17.916,10.1641,2.4326,0.604,0.3536,21.6839,8.2643,-2.1832,10.0018,221.9027,1
55.0356,42.0449,3.135,0.2191,0.1294,50.7766,35.14,-10.731,72.5768,127.54,1
137.3998,95.3744,3.2817,0.1959,0.1172,-45.7432,-98.6597,47.6974,28.3911,360.51,1
22.7506,16.4464,2.5428,0.4155,0.2135,-11.2582,-10.7156,-12.5053,55.578,173.086,1
33.2748,10.1453,2.4914,0.4161,0.2145,32.3764,-20.4092,11.1963,14.807,109.111,1
20.0912,7.8174,2.2924,0.8413,0.5316,22.1617,-6.3538,16.1088,73.6545,224.8616,1
222.6009,153.0741,3.8647,0.099,0.058,4.2177,142.0264,114.7321,68.4299,142.0709,1
63.2384,21.5036,2.8762,0.3378,0.1948,55.4064,-40.6839,9.5333,6.242,193.039,1
156.9363,25.1713,2.8043,0.5287,0.2689,-153.4963,-91.4318,-12.238,30.2859,363.3546,1
13.4944,10.1614,2.2978,0.8111,0.4307,14.4597,4.8933,11.8212,67.339,138.325,1
17.7434,10.8338,2.4472,0.575,0.2911,-2.5607,8.6875,-4.9125,35.562,155.565,1
12.869,10.5742,2.1608,0.7849,0.4406,-18.1714,2.787,-14.1569,37.4304,227.1803,1
59.8906,30.797,2.6476,0.3735,0.2064,63.6528,49.6425,28.8513,51.9758,191.0644,1
71.3527,17.8546,3.0853,0.1749,0.0932,142.7684,-20.1101,-3.5355,16.6362,155.5068,1
55.6113,27.9507,3.3193,0.2459,0.1445,-73.6387,45.8123,-18.343,8.0384,290.016,1
52.5325,9.7058,2.7181,0.377,0.1981,63.4958,35.7718,6.8325,35.3583,178.482,1
63.3411,27.5287,2.9558,0.3093,0.1677,-65.1749,22.6825,-27.5969,39.6021,302.4128,1
164.956,110.27,4.4047,0.0588,0.0301,-6.1614,-107.842,-88.4368,76.0489,322.57,1
12.8425,9.585,2.3646,0.8121,0.5853,10.7643,9.2325,8.1413,0.7048,141.538,1
77.3495,28.3972,3.0265,0.2352,0.1444,47.9898,80.6658,15.6018,6.98,314.674,1
43.4047,8.0794,2.9491,0.3627,0.213,4.074,24.416,-12.4289,12.8929,111.09,1
32.562,11.9144,2.7413,0.4036,0.2396,-15.3967,9.9211,1.4978,76.0223,136.6519,1
21.8392,17.0143,2.7033,0.4911,0.3139,4.4285,16.1167,11.5788,42.7901,103.747,1
39.176,20.0959,2.6889,0.3517,0.1995,-14.2223,28.2399,-8.3427,47.9794,247.272,1
15.6482,13.5002,2.4296,0.4728,0.2348,10.8264,24.2923,3.5501,41.2585,201.6488,1
106.5722,59.3337,3.1147,0.2136,0.105,93.8837,90.4481,-33.2761,6.8548,278.4193,1
141.9091,34.0649,3.2953,0.2417,0.1856,-200.6945,-23.6763,20.0167,36.9793,325.0043,1
106.655,69.5269,4.017,0.092,0.0487,-49.3074,-46.8124,57.1702,2.786,312.65,1
101.462,17.5033,3.2062,0.2451,0.1428,-95.0549,80.2234,-7.1155,22.298,332.449,1
21.6563,17.6373,2.4752,0.5917,0.3514,-6.0248,31.1286,16.2836,60.9796,196.9603,1
56.5578,48.6038,3.2653,0.1596,0.0915,-6.4467,-43.9431,-36.0663,57.104,40.7657,1
24.6211,0.6134,2.0609,0.7755,0.4341,23.2715,15.3094,-5.3606,53.5629,229.2152,1
59.2224,11.9014,2.8719,0.2525,0.1283,-25.6841,16.0284,-10.7358,87.7284,230.66,1
26.3704,23.7704,2.8126,0.3449,0.2055,18.0786,16.3819,-23.7593,25.8302,202.039,1
42.9187,19.7107,3.0238,0.2887,0.1236,-8.7055,-29.7166,-15.8674,63.1147,102.2467,1
103.7001,54.0413,3.6049,0.2907,0.1446,-37.9979,-98.8012,16.5146,1.29,431.641,1
52.0771,21.9372,2.7497,0.3434,0.1753,34.4552,-27.9491,-19.0149,87.7374,147.016,1
26.534,24.2043,2.8805,0.4068,0.2166,13.0334,22.5383,-20.0359,21.7682,69.9527,1
62.6759,21.0229,3.0249,0.2576,0.125,-19.5767,28.9469,-10.2818,41.7178,155.8542,1
164.2,63.4424,3.2047,0.2491,0.1345,-171.137,-135.894,44.8997,24.194,307.891,1
39.5959,10.0684,2.6522,0.3608,0.2105,9.2056,20.3348,7.1365,75.672,107.872,1
77.6496,37.4441,2.9766,0.2554,0.162,-56.584,-30.3797,26.0748,3.744,305.707,1
129.2454,36.8891,3.0342,0.2866,0.1496,-119.0226,-39.7542,20.9825,23.4792,294.9641,1
65.1269,15.2743,2.7992,0.3013,0.1779,31.3815,46.7013,14.2458,72.0462,129.1727,1
18.6078,18.3078,2.415,0.4154,0.2481,12.1554,6.0259,-14.4755,74.079,120.053,1
230.891,62.3233,3.2208,0.2183,0.1104,-288.613,151.662,-29.7636,88.8043,296.491,1
45.3015,15.8105,2.6699,0.3185,0.1402,11.1599,24.4253,15.7268,38.0088,178.9487,1
21.8681,19.7729,2.6277,0.3888,0.2301,-5.6361,3.3702,15.079,13.2734,182.0873,1
152.899,65.6971,3.0932,0.1727,0.0924,-103.599,-175.449,37.4065,76.2965,137.666,1
31.67,20.4502,2.5752,0.4475,0.3179,17.6706,15.3634,-4.9596,56.1142,188.5765,1
113.0663,76.9218,3.7965,0.0912,0.0602,112.1963,97.167,-53.1103,86.9145,285.9024,1
54.9902,18.0423,3.0123,0.2988,0.1822,51.2465,60.2784,-9.2511,12.1284,290.8277,1
90.5164,11.97,3.1009,0.175,0.102,-7.4878,73.2588,-10.6597,88.1074,233.8642,1
45.8136,20.989,2.8362,0.2613,0.1347,-31.1685,-24.373,-11.6926,75.4059,200.1353,1
170.539,47.8698,3.1596,0.1558,0.0855,-263.69,134.901,12.156,23.122,189.469,1
126.5824,16.622,2.7515,0.3174,0.1376,-61.343,-93.5158,8.5712,88.0237,201.1536,1
28.2527,9.9309,2.4541,0.5343,0.2759,24.5282,-21.9596,6.3961,49.9964,242.798,1
118.2056,82.7195,3.961,0.116,0.0585,-105.8435,-58.3855,-67.4184,27.3201,274.5979,1
26.2056,18.5666,2.5611,0.4423,0.2486,1.2724,-21.0011,16.588,5.7572,237.761,1
20.364,12.7107,2.3395,0.4805,0.2449,10.4484,13.0807,9.4621,27.186,183.514,1
17.5999,11.6015,2.5456,0.5069,0.245,29.0381,-0.9143,0.4197,55.3738,222.2073,1
81.3168,29.5452,3.0731,0.2317,0.1304,-109.3272,57.2042,36.8897,15.8253,315.2557,1
25.7625,16.629,2.4161,0.7065,0.525,-7.6826,18.7862,-11.9969,20.9026,178.7593,1
49.0438,24.5865,2.5998,0.598,0.4118,-38.8131,-28.4104,-20.4156,6.2538,317.3148,1
86.2251,30.2328,2.9047,0.3711,0.2049,-44.3659,-88.8014,24.4509,68.428,209.172,1
137.5038,41.8401,3.3352,0.193,0.0939,-140.4818,-112.874,-25.205,34.2078,334.2239,1
17.3757,8.9842,2.7447,0.5334,0.2878,10.4312,19.4719,-5.2123,44.5518,161.8547,1
98.8028,16.4991,3.1633,0.1888,0.0985,97.1482,44.0962,-14.2972,81.1201,105.54,1
34.7032,24.5788,3.1392,0.277,0.1404,-15.7946,-10.1576,-25.3496,26.6605,182.4037,1
104.5322,61.6632,3.3935,0.1935,0.1192,-65.4443,-55.1255,44.9045,17.696,353.8896,1
29.1553,20.7816,2.6309,0.4117,0.2164,16.5963,27.0022,-13.5072,56.541,103.243,1
173.8034,120.502,3.2411,0.2114,0.1236,-235.3878,-122.8551,-48.6002,47.9885,247.0455,1
108.8548,22.8127,2.9802,0.2196,0.1136,-209.1333,111.3243,12.4662,61.0441,166.9123,1
110.867,40.7858,3.0616,0.2542,0.1297,88.0994,91.5093,32.7225,21.8577,326.927,1
33.851,10.4137,2.7738,0.4411,0.2416,14.3994,-16.5235,-5.2557,85.1914,241.879,1
132.895,52.4411,4.0376,0.0866,0.0469,-161.217,-75.1739,-47.521,33.838,251.78,1
217.837,39.323,3.0903,0.2835,0.1458,-265.374,132.336,17.4287,42.682,244.432,1
19.7752,11.7143,2.5838,0.5737,0.3377,19.4423,14.2667,7.5062,74.0078,177.452,1
16.0175,11.621,2.2253,0.619,0.378,-0.9426,3.7521,-7.2613,81.0796,150.079,1
170.743,101.479,3.9528,0.1042,0.0582,-58.2791,-143.024,29.7954,63.52,190.415,1
11.224,8.343,2.2414,0.7919,0.4605,-25.5303,-13.7668,6.7032,28.9657,80.4941,1
91.8196,28.9136,3.1287,0.1613,0.0822,-73.0896,56.8652,-24.9286,85.3089,31.7783,1
162.78,44.8181,3.4057,0.1018,0.0513,114.005,77.7034,49.0601,86.9108,131.83,1
30.5805,9.5479,2.4762,0.516,0.3338,20.5723,32.8776,15.0238,48.152,250.5888,1
37.6703,26.7813,2.8097,0.2943,0.1492,11.3102,38.4251,-8.1999,22.5259,187.5154,1
23.3767,14.1785,2.58,0.4482,0.3065,-8.8265,-38.4688,-7.5798,8.7792,136.4193,1
21.5452,12.1241,2.4558,0.5959,0.3161,3.017,-20.2701,-4.0001,8.2298,89.9811,1
30.6929,13.4036,2.5821,0.4031,0.2395,-24.5038,-19.0057,10.2908,81.9855,235.675,1
153.679,83.7294,3.4749,0.1143,0.0581,72.7273,134.277,-79.2455,29.1256,30.6439,1
32.7936,19.1407,2.6239,0.5007,0.2995,-12.9695,22.3997,-14.828,89.9076,225.9122,1
44.3851,30.6704,2.9251,0.3945,0.2668,5.3902,11.208,-20.4461,20.0643,327.1,1
153.45,20.2858,2.5888,0.4201,0.2204,-103.246,-100.625,18.6148,11.4194,322.091,1
23.6252,13.6622,2.3898,0.5862,0.3383,12.9664,14.2182,-8.1171,79.2617,238.9139,1
52.6356,26.6227,2.9641,0.199,0.1106,-25.771,-18.9617,-6.4777,34.3564,167.1355,1
77.6807,14.5039,2.49,0.3775,0.2004,-51.4266,-61.3413,-10.3505,55.3942,151.1132,1
118.471,31.2195,3.0247,0.4034,0.2064,-104.286,-47.5957,-18.9831,4.826,329.079,1
30.412,20.9661,2.6926,0.4778,0.2567,9.2727,33.6205,17.1036,74.3825,257.7939,1
65.541,22.516,3.0279,0.3712,0.2438,-54.1612,-25.133,-19.367,1.423,323.5516,1
31.3155,18.3709,2.6547,0.361,0.2049,-17.5092,-20.9787,11.2839,18.2357,243.734,1
91.9028,84.8221,3.9443,0.0858,0.0443,-42.4741,-50.0224,-58.6919,31.0095,261.265,1
48.3725,8.7244,2.8139,0.4666,0.2724,-66.7448,27.234,-10.0042,2.3339,295.011,1
57.8733,33.3488,3.255,0.1579,0.0859,41.7596,46.6113,-17.3316,6.4404,178.703,1
44.7358,28.6487,3.1326,0.2645,0.1547,12.8945,-43.2946,15.1173,89.9042,219.3789,1
286.823,65.4158,3.1537,0.2239,0.145,-317.822,-233.192,49.3927,32.6333,214.548,1
213.889,85.791,3.4279,0.2024,0.1055,-221.063,-198.786,-73.4482,62.4386,233.058,1
25.5005,24.3055,2.7831,0.3556,0.2648,6.5081,15.4926,-16.1597,28.7159,121.4007,1
17.5993,10.9228,2.382,0.5685,0.3174,1.1882,-6.4173,-5.8129,76.1895,229.774,1
163.15,80.2768,3.8039,0.098,0.0507,-148.909,-165.247,-57.2329,51.3108,287.807,1
20.8247,7.1719,2.0233,0.7014,0.3554,-1.3973,8.6766,6.0362,39.435,100.761,1
66.5488,20.2547,2.9344,0.3426,0.2033,-79.5401,67.0317,-13.7203,18.4979,269.7718,1
61.7893,52.2988,3.0199,0.17,0.0931,40.8038,-21.9021,45.7955,20.5574,154.871,1
31.2524,12.2632,2.4914,0.4419,0.2694,-26.4192,-21.9849,-9.4053,24.0691,230.061,1
39.0281,9.4129,2.7336,0.4044,0.2151,32.9133,20.8016,7.7568,31.528,160.542,1
13.947,12.8752,2.3627,0.5855,0.3492,-1.7328,-14.5256,12.7787,60.0975,222.2024,1
143.47,54.3127,3.7465,0.0886,0.0453,-204.767,-40.2249,36.2939,2.037,282.608,1
128.189,22.1649,2.7952,0.2708,0.1675,143.63,-71.097,-8.4593,26.796,158.973,1
54.0843,18.7006,2.6594,0.5667,0.372,17.0846,63.999,-11.8984,41.7125,222.4798,1
23.409,14.562,2.6749,0.5053,0.3034,1.9848,19.5486,11.1235,39.0139,237.293,1
76.536,15.9522,2.9193,0.2276,0.1198,-95.8396,36.2652,-7.5991,65.517,194.405,1
180.7054,99.6185,4.1567,0.0871,0.0191,170.8173,-124.8521,-57.0857,68.8813,303.1109,1
89.3503,32.601,3.3096,0.1941,0.1001,-60.2659,-44.0796,5.6405,77.8166,256.5115,1
53.9402,15.3367,2.9039,0.2886,0.1208,-49.5362,-40.7654,11.1534,11.6288,124.5165,1
117.291,38.9629,4.1035,0.0862,0.0447,-62.4623,-115.04,-31.2346,83.486,106.548,1
19.7823,2.9411,2.6506,0.5334,0.2869,19.7089,11.2428,11.4826,13.8023,203.5862,1
106.3012,58.4718,3.1042,0.1385,0.0942,-16.8717,103.0091,-44.0652,67.7405,265.936,1
36.5332,8.5835,2.8181,0.4127,0.2115,1.5216,15.0374,-13.3062,68.1042,229.6978,1
23.6296,14.8565,2.6707,0.4184,0.2529,7.0439,12.0273,11.2332,23.3977,219.937,1
150.5909,86.5713,3.7915,0.1467,0.0786,-99.692,-114.0487,68.6977,84.0206,397.1679,1
13.1169,10.6358,2.224,0.7761,0.4746,-13.5033,-3.5588,-10.4501,50.258,79.1494,1
96.4412,87.684,3.8398,0.0831,0.0422,-81.538,88.0748,75.3583,6.6557,252.919,1
85.4772,66.6394,3.6346,0.2084,0.1033,23.5172,-41.5824,-14.7502,22.1821,357.9892,1
26.6009,11.6,2.5066,0.3897,0.1956,27.329,30.6112,12.2812,30.9746,113.9031,1
27.1078,7.8451,2.3943,0.5835,0.2667,-38.4505,0.2753,-3.1016,76.2698,152.0178,1
17.7798,8.392,2.3856,0.716,0.5535,2.2578,-11.4127,-9.5026,86.1352,213.33,1
21.6739,10.9486,2.7205,0.3677,0.2144,8.4718,22.9505,1.1068,57.2767,159.7663,1
30.811,12.3499,2.4298,0.3532,0.1987,-36.8167,-23.6387,6.3108,51.746,188.4855,1
73.0346,23.5858,2.8712,0.2317,0.124,-74.4862,16.1392,-8.1284,26.0333,226.9949,1
32.903,8.9375,2.601,0.4486,0.2444,26.8607,15.6129,-5.8061,70.074,193.595,1
101.569,32.3194,3.2348,0.2732,0.1841,-39.4992,42.673,24.0236,40.6407,337.5735,1
42.0911,31.0862,2.8278,0.1726,0.1212,39.4377,32.822,-21.5423,71.3772,247.1991,1
26.8544,13.1581,2.6556,0.4796,0.3017,3.8658,-16.705,11.1498,87.8693,168.434,1
120.706,41.5505,3.3093,0.15,0.0532,-189.9143,106.1672,17.6927,48.7276,179.7492,1
97.6582,42.843,3.4005,0.1618,0.0825,-31.1151,72.7538,23.425,82.4967,225.852,1
19.3013,12.7265,2.3664,0.486,0.286,-0.1253,-1.3205,9.4365,79.7947,89.5562,1
18.4277,7.1285,2.2541,0.8357,0.4596,6.5255,-10.3391,4.0425,27.2606,198.949,1
61.0799,23.3788,2.8254,0.2735,0.1442,67.6395,55.2224,19.9437,29.161,267.456,1
68.7932,13.8229,2.9852,0.2411,0.1319,61.8907,43.4369,-4.886,60.868,173.475,1
50.2174,24.4917,2.8017,0.2968,0.1492,44.6144,35.4407,22.3504,21.809,101.7,1
18.0868,7.3052,2.3865,0.8214,0.499,-4.4861,7.5943,-4.1761,86.01,112.546,1
16.0903,10.46,2.4494,0.6921,0.4076,11.1376,9.5297,-5.7355,15.3926,202.0865,1
152.1148,111.9084,4.2757,0.0501,0.0478,23.3989,-143.0185,104.2935,78.333,322.8603,1
72.1747,9.7887,2.9621,0.3013,0.1267,73.2587,34.1685,5.9555,29.0584,165.1348,1
227.5594,55.3849,3.8508,0.0959,0.0389,-203.9186,-145.6697,33.365,80.3525,240.8288,1
204.3035,33.0586,2.9113,0.4168,0.2006,-276.8136,153.2959,17.748,49.3124,134.7812,1
18.7103,14.6184,2.3883,0.5521,0.2883,-20.0492,-17.8785,5.8284,61.7061,213.428,1
78.4298,41.9392,3.0871,0.1874,0.0978,-84.9542,-62.6607,-14.4169,10.5036,206.881,1
41.1187,12.7348,2.6815,0.1935,0.1166,-30.7605,-13.3091,-11.2792,76.5615,53.1324,1
97.6316,26.6124,3.2527,0.1621,0.0914,79.4193,62.1694,-23.3873,73.2991,220.015,1
17.5764,10.8668,2.3945,0.5927,0.3085,-2.858,8.6927,-5.6742,50.6709,116.39,1
37.5719,10.1147,2.7853,0.4443,0.2254,31.2099,18.2122,6.5291,67.624,143.643,1
22.4461,1.7177,2.1143,0.7929,0.4383,-2.3507,-4.5425,22.5544,18.4254,211.4323,1
20.5036,8.7406,2.4683,0.6565,0.4201,21.2188,14.2452,-2.6566,16.992,157.411,1
21.8391,6.8034,2.2135,0.7095,0.3823,-24.6112,-9.9776,6.6066,84.4291,245.89,1
51.8366,42.5181,3.5552,0.1237,0.0712,16.9346,-31.9159,29.509,24.541,147.744,1
125.8177,66.0868,3.7559,0.2069,0.0888,11.0748,-140.2779,57.0024,59.2365,295.3398,1
120.3882,67.1368,3.6905,0.1128,0.0481,-155.5746,35.3004,47.8095,3.876,289.043,1
218.544,38.514,2.7517,0.264,0.1479,-218.758,94.9986,11.0812,52.48,278.96,1
180.7133,58.2973,3.5893,0.0983,0.0733,-278.9379,-85.086,53.8558,48.6995,175.3881,1
19.1135,4.1499,2.3946,0.6901,0.4413,-12.5988,15.5675,-7.5507,27.8926,65.3894,1
26.124,10.0706,2.4401,0.4936,0.274,12.9136,19.3765,-4.3382,18.772,256.263,1
36.2224,9.3149,2.643,0.4528,0.2696,29.1757,28.1541,4.8776,5.066,136.539,1
194.2284,92.2648,4.3141,0.0455,0.0281,-225.2177,-179.4198,-34.1008,45.7527,295.2372,1
24.0108,17.2422,2.4669,0.4369,0.244,14.2428,19.4721,17.2936,67.1405,142.836,1
116.667,59.1005,3.1193,0.1406,0.0802,-45.3507,-149.902,33.2106,65.138,48.472,1
258.9368,65.6344,4.1745,0.0895,0.0265,-291.9564,-232.5622,42.2425,48.3402,211.3593,1
51.4104,18.169,2.6212,0.2896,0.1451,64.1533,43.1716,-14.1131,12.7084,141.8997,1
42.5722,12.9384,2.9307,0.2815,0.1601,-23.4967,-23.6503,-5.9145,43.671,211.236,1
15.7493,11.2106,2.4654,0.6815,0.4229,-4.5871,3.4447,8.9113,40.025,153.225,1
81.7713,16.212,3.1441,0.2813,0.164,-0.177,43.0976,-16.0866,46.672,58.6144,1
23.3777,1.4962,2.5881,0.8786,0.4769,2.3891,2.0856,17.369,81.7357,137.2634,1
103.4757,58.4407,3.7535,0.1131,0.0501,-28.2547,-91.3545,46.1333,3.7635,29.5948,1
61.8263,22.7326,2.919,0.2952,0.1335,30.6914,46.218,19.2412,44.4242,35.7856,1
22.9433,11.9638,2.4789,0.5484,0.3326,30.7902,15.0813,-4.4274,36.284,254.6969,1
250.3896,68.1111,3.2738,0.2148,0.1571,-295.9686,126.1365,29.6148,27.686,109.1046,1
243.7113,117.4906,3.566,0.1051,0.0579,-257.9786,-133.1468,103.3178,30.7446,120.3981,1
173.912,106.107,4.113,0.0792,0.0433,-104.339,-131.019,61.7062,87.7033,371,1
74.1988,33.6141,3.1431,0.1603,0.0755,-20.3571,46.2004,18.8499,83.5048,194.7395,1
36.9438,8.9018,2.6479,0.4032,0.2171,-59.2245,19.4381,-9.645,6.8549,109.6991,1
22.4603,9.5484,2.5521,0.6676,0.3408,14.6276,16.1824,8.7832,66.465,99.6135,1
84.1042,23.3751,3.2427,0.288,0.1559,-35.1683,47.1038,10.3173,4.8025,352.5014,1
12.4623,10.5106,2.5848,0.6115,0.3284,11.7188,-15.6225,-7.211,57.4719,94.0827,1
200.935,97.3423,3.5904,0.0778,0.0407,-30.5336,164.418,-96.132,80.8515,139.52,1
9.9191,6.874,2.5262,0.6724,0.372,-7.6133,-22.6644,2.1891,54.6087,101.5057,1
17.7169,14.0628,2.4383,0.7015,0.4578,7.2499,12.8802,12.8688,2.6161,226.4903,1
246.1568,104.1048,3.454,0.1175,0.0909,-324.9098,-154.7637,-84.7739,31.9716,191.5152,1
136.7943,26.4837,3.2659,0.2107,0.1359,78.1745,123.9896,-12.4618,68.9466,148.7457,1
19.6711,6.7556,2.6186,0.8231,0.4826,18.5214,15.3024,4.4978,21.559,168.24,1
30.4808,28.0867,2.82,0.2132,0.1048,37.8499,28.0849,24.9483,41.3919,224.0925,1
47.8877,29.0881,2.9408,0.2973,0.1903,36.1385,7.6255,32.7636,22.0716,87.057,1
29.7832,22.1604,2.4898,0.3246,0.1563,-46.8318,-8.7597,5.7359,33.7068,158.8411,1
113.2104,28.0599,2.8556,0.1924,0.1143,-73.6959,-100.6832,-30.3239,9.8037,259.0725,1
21.1241,6.9295,2.1351,0.7326,0.4139,22.3695,13.1664,-6.1986,75.894,167.3,1
141.639,43.1145,2.7825,0.3696,0.1972,132.438,58.2355,-30.8145,3.2109,299.94,1
93.3517,15.7921,2.5888,0.4009,0.1972,-63.6609,-78.6656,-14.3537,61.2864,86.0739,1
31.1218,9.766,2.7139,0.4941,0.2746,36.4769,37.0727,4.5705,74.2123,134.5963,1
138.0075,34.6176,3.4331,0.2026,0.1199,140.3894,96.3666,30.0004,62.7682,369.4005,1
38.6876,10.1242,2.6531,0.4773,0.3479,8.5358,-14.4769,3.7988,74.6745,84.7966,1
24.0705,14.2429,2.6191,0.5048,0.2632,-5.3943,4.8445,12.6621,29.618,103.922,1
48.0851,22.0152,2.7634,0.319,0.1629,-23.1676,-51.9195,-14.8015,42.124,204.507,1
114.804,63.3777,3.4672,0.1197,0.0673,-68.2379,-6.4847,-50.8131,14.701,297.473,1
34.6453,4.6738,2.4163,0.6441,0.3424,-42.4516,-19.0894,-0.9251,44.6996,37.3045,1
88.8427,19.6117,3.2609,0.1338,0.0895,2.9363,19.1422,-8.4687,87.673,94.5177,1
125.8656,27.6203,3.3544,0.2132,0.1239,-73.5611,75.093,13.7339,18.2276,264.7772,1
149.445,87.2517,4.6444,0.0356,0.0179,-174.339,-114.413,69.7288,44.0915,242.466,1
26.5815,7.2683,2.4548,0.6982,0.3912,18.4302,-11.4328,-5.8671,89.7897,243.741,1
128.925,28.6977,3.1096,0.1678,0.0843,49.9781,132.639,19.3352,78.9237,162.898,1
70.3597,13.721,2.7443,0.2739,0.1559,-15.9334,-60.8345,10.2523,59.665,146.39,1
143.4058,38.5507,3.0354,0.1446,0.0775,-86.4165,-23.8717,-19.1245,72.9147,30.5605,1
28.7811,7.9783,2.3483,0.704,0.4865,24.2793,26.9819,7.6943,3.734,211.169,1
22.4056,18.9902,2.7427,0.3345,0.1673,26.1587,17.9934,10.7812,71.429,109.319,1
25.8113,11.2957,2.6325,0.5315,0.3298,15.9975,-7.5481,7.0446,0.9657,182.834,1
86.6922,15.5482,3.1798,0.234,0.1517,47.3399,48.4045,10.971,54.4866,176.36,1
28.9897,12.2636,2.6749,0.5307,0.2801,25.6539,22.6547,-9.2202,15.3056,236.716,1
270.5497,70.7475,3.2764,0.2297,0.0899,-305.0921,227.8174,-20.7536,68.0046,239.7722,1
63.6936,25.9812,2.9976,0.2273,0.1232,-76.4985,54.3458,-21.9607,2.844,285.506,1
114.6749,59.7652,3.4754,0.1849,0.0912,-119.4023,-76.7937,30.2836,11.8423,387.2301,1
69.4972,17.8122,2.924,0.1775,0.0899,-39.4604,39.4999,-10.5893,85.3104,42.9956,1
45.3366,25.6922,2.8675,0.2334,0.1174,2.0978,-32.7098,15.2636,61.915,90.4217,1
18.5924,6.937,2.4935,0.8475,0.4254,-8.2349,12.2213,-3.9562,83.5983,171.524,1
76.6007,31.6078,3.1255,0.3828,0.2581,-48.4981,-65.1437,-17.6096,2.405,292.642,1
17.8493,10.6739,2.3483,0.5964,0.3296,1.708,-7.3693,-6.3162,84.3741,243.575,1
88.2498,23.1714,3.1553,0.2726,0.1956,-51.2344,58.5852,-11.8888,3.9956,308.5046,1
91.1981,64.4944,3.5599,0.2796,0.145,-37.0212,-100.797,40.3146,30.1407,446.488,1
42.6502,23.1951,2.6061,0.3188,0.1896,78.3319,-20.0359,-19.2729,52.8321,224.9324,1
24.5729,8.7188,2.643,0.6553,0.3811,5.5341,18.7508,-8.9839,14.7342,238.229,1
20.7522,8.9492,2.3874,0.6434,0.3586,24.0649,10.5927,1.8768,36.306,126.393,1
22.6986,16.1819,2.7381,0.3656,0.1841,2.8938,-9.4133,-5.2286,41.9337,126.3478,1
133.849,23.7372,3.2301,0.3827,0.2111,-158.183,-110.302,13.3014,20.264,385.025,1
12.2154,10.328,2.1215,0.7554,0.4075,-11.8796,12.2295,-8.8074,18.7937,79.5453,1
55.7301,32.031,3.062,0.2427,0.1374,-19.8477,-52.4394,-24.2438,38.1601,239.155,1
49.2668,21.7636,2.6698,0.3037,0.1529,10.9362,44.8508,-8.3905,75.1611,245.03,1
80.9421,26.7498,3.4904,0.1359,0.0911,-54.2519,-68.6328,-19.5673,79.3674,245.044,1
30.6918,12.6259,2.5862,0.5665,0.3249,-8.1345,-17.6811,12.4427,22.6442,194.3028,1
15.7131,11.8564,2.3464,0.6261,0.3311,-2.5128,5.4508,4.9088,46.4705,225.786,1
103.8006,63.5266,3.9165,0.1251,0.079,-1.4727,-69.8947,-39.1213,25.5711,338.2124,1
41.4364,8.2403,2.7059,0.4567,0.2293,35.2368,25.0112,-3.5747,14.433,166.898,1
27.4363,6.9876,2.1818,0.5724,0.3257,-11.7396,-11.8573,3.8028,63.7379,221.821,1
14.0288,1.4024,2.2857,0.7691,0.4817,16.7705,12.6108,11.3023,78.7837,113.2294,1
21.0927,17.05,2.8052,0.4526,0.2498,-10.8097,9.5945,-12.9673,26.2364,252.133,1
87.8645,78.8819,3.2313,0.3137,0.1979,-9.2132,-114.6773,42.3665,47.6948,365.8636,1
38.1755,13.8329,2.713,0.3196,0.1852,55.2558,27.0943,6.7129,47.2068,192.1503,1
39.6937,16.9156,2.5343,0.4122,0.2092,-44.6689,26.3372,-6.2138,54.382,106.48,1
35.0604,26.8094,2.8112,0.3166,0.1598,14.266,18.5099,26.258,85.5947,134.219,1
103.5179,45.9093,3.1334,0.283,0.2054,-172.7955,96.9119,10.1126,41.2365,259.074,1
23.1189,13.9953,2.6096,0.4619,0.2445,0.6435,-20.3149,4.5768,52.753,115.739,1
36.1485,18.4435,2.7983,0.3771,0.2379,-30.8935,-28.6659,-10.8549,72.777,140.302,1
68.4537,41.0211,3.1464,0.1963,0.1117,-17.6822,-42.6359,-39.3113,18.6079,119.13,1
151.031,65.7484,4.202,0.0566,0.0296,-49.9982,-86.2587,48.7199,58.162,88.2118,1
19.3808,9.2424,2.3927,0.6397,0.4352,19.4625,14.7655,3.0857,70.7044,222.215,1
31.201,15.0653,2.4955,0.4948,0.2512,20.3148,8.4701,7.515,80.3791,78.7286,1
85.5376,14.5196,2.8689,0.288,0.1792,84.7651,68.295,-8.8467,87.2812,77.4157,1
36.9795,17.267,2.6938,0.3428,0.2117,-42.8374,-19.9605,-11.2051,83.8026,198.2992,1
63.4427,48.4232,3.1429,0.1842,0.1285,-88.5858,47.6716,33.2136,62.084,275.53,1
28.2452,7.4431,2.4609,0.5848,0.3581,11.1731,10.0138,-4.6976,76.566,83.9864,1
219.495,55.6423,3.0386,0.3632,0.2292,-267.027,142.348,-46.706,89.6277,187.09,1
18.4582,14.9876,2.616,0.5593,0.3087,20.3472,14.4573,9.9361,69.1458,204.133,1
57.7175,44.616,3.1552,0.1777,0.0934,7.5555,42.8557,-38.4278,41.76,145.818,1
61.6991,12.3313,3.0035,0.2604,0.1548,88.3498,50.0728,7.6156,9.0509,212.5836,1
28.5624,14.2323,2.7213,0.4364,0.2973,-19.8545,28.481,8.802,77.688,94.2907,1
227.184,22.5405,2.9325,0.4474,0.3102,-264.034,135.869,9.4616,48.219,265.238,1
